moisture,temperature,ph,pythium_risk,phytophthora_risk,rhizoctonia_risk,southern_blight_risk
55.9827719057058,31.547840815925287,6.700569052709975,0,0,0,0
35.56980094566121,33.77942842385107,5.43135478988058,0,0,0,0
49.420748070183166,33.84670206774783,4.6365224726698635,0,0,0,0
53.130380202314164,29.44727781735221,6.094483736965381,0,0,0,0
86.20303164534994,37.60899437484643,7.6184085964174635,0,0,0,0
78.68915044491217,35.43519618265273,6.493240404815015,0,0,0,0
81.54439149130718,33.92620286746563,7.413368645956678,0,0,0,0
20.882501154291777,16.390138042011515,7.970685200364299,0,0,0,0
53.29231985438092,15.171949055491233,5.072656714483967,0,0,0,0
58.50753213082589,20.311181929886825,6.921221736996938,0,0,0,0
21.535382145844537,31.588089847836308,6.860027507950086,0,0,0,0
40.785056699602734,25.279937222063644,7.929844065753974,0,0,0,0
80.8231858497708,25.060156482482792,7.949602568834801,0,0,0,0
30.968776458319923,37.11467220574035,6.903375141034453,0,0,0,0
62.824810516207336,37.38907120329597,5.35265177193768,0,0,0,0
37.216149761379,37.72938160133964,7.294945433457096,0,0,0,0
20.969661971511464,22.84695191287568,4.874601969738634,0,0,0,0
39.29611660796332,32.27639531848155,7.232447564600701,0,0,0,0
98.0699003928043,21.79082953185924,7.6856864345064375,0,0,0,0
84.12296895063916,19.765245826861246,5.839916881689524,1,0,0,0
96.76613154568267,19.61581143368423,6.707223532440782,0,0,0,0
59.028323514109,23.552690521589852,6.005499562338892,0,0,0,0
28.778895894200282,25.748940494495542,6.03217769245845,0,0,0,0
63.83675911789544,35.77372927637671,5.5862981118784205,0,0,0,0
56.350186764796874,17.997277336817803,7.167453671576136,0,0,0,0
87.54856661916928,33.373146184872354,7.776617974582768,0,0,0,0
27.846606462739565,28.286372854732633,7.792628007320614,0,0,0,0
59.059290961742256,22.19863356689981,5.111734497062269,0,0,0,0
32.00389317551874,27.320489613320614,7.561602773797981,0,0,0,0
45.974074151204796,22.498551744425566,7.081010044994928,0,0,0,0
78.98856619102398,29.90204888095765,5.384930902416013,0,0,0,0
58.081450349501324,25.846098071381107,4.735496145225301,0,0,0,0
50.07106281166155,19.11013822697197,5.4379904340953225,0,0,0,0
51.55810228560283,17.914576863892417,7.69272882873534,0,0,0,0
56.75574147247893,28.667392051803255,6.7161253621352035,0,0,0,0
82.80132350696455,37.560325832152586,7.023691313142551,0,0,0,0
91.36677511521876,23.59894216394214,5.400033228881836,1,0,0,0
96.42677492031426,33.325002680565575,7.017858544511871,0,0,0,0
82.9522709004236,31.466533873494175,4.598425271972733,0,0,0,1
45.23255165984102,38.288872857737026,5.8136247102055485,0,0,0,0
75.05077648692337,35.52452543247853,6.6936367198981594,0,0,0,0
55.008249924431354,29.165131472636574,5.011337979394621,0,0,0,0
40.37364976368409,31.425762455852684,7.380512510564271,0,0,0,0
87.26972635407381,37.45966166460087,5.322609545841715,0,0,0,1
23.074107916986,24.987969614673368,6.782983894864562,0,0,0,0
92.14095937083388,23.169867646444434,5.918189999013654,1,0,0,0
56.91819716997873,15.270277090879908,6.586152584171765,0,0,0,0
70.97611814466244,35.663776854786605,4.876076934201178,0,0,0,1
72.74831377646262,35.024517510084124,4.559194799725626,0,0,0,1
91.60941925652291,17.611362952503786,7.683475495831054,0,0,0,0
70.93357457337659,29.421434528317505,5.443705030685139,0,0,0,0
69.11468678080494,26.599542454172184,7.368869509731606,0,0,1,0
25.332163244855195,17.967727387727788,7.997726051652701,0,0,0,0
61.47264175561632,39.51420567651809,5.240009402996189,0,0,0,0
32.01352006536333,20.367397186583887,5.428097594141745,0,0,0,0
78.99470149771885,16.68085450226403,6.820009256721329,0,0,0,0
60.97775366501396,29.87118448754774,7.879070221102174,0,0,0,0
74.41822233666826,33.47166692832582,7.705350218667604,0,0,0,0
23.333832048190743,15.811086151179675,6.260064320229548,0,0,0,0
26.783361283664256,31.467940968175554,7.282885988843536,0,0,0,0
77.30587104501458,28.307296898786362,4.975110485849654,0,0,0,0
25.76674687989387,17.58162522187621,7.9210336447140435,0,0,0,0
25.70053822122069,19.313096923659053,7.875236319125953,0,0,0,0
20.968678018790996,29.199357432902012,5.073051352577099,0,0,0,0
96.5201118639584,22.40894033783221,5.547980936810873,1,0,0,0
79.00066875672056,38.4578932162829,4.850542491273684,0,0,0,1
48.260112680165136,35.46850573710127,5.451011596143629,0,0,0,0
43.72284650301242,39.58918016284157,7.355845262953223,0,0,0,0
47.97625837966797,21.49177097376035,5.824104625078408,0,0,0,0
81.97228249449455,39.24309081994943,4.809389385013654,0,0,0,1
72.90964888563315,25.780846744788946,5.697789336726165,0,0,0,0
34.815645429397435,23.687969882843866,7.934841669844481,0,0,0,0
33.92874682672675,16.25873817423383,6.70389258340721,0,0,0,0
27.871651977071785,16.319131446490065,5.956563312421553,0,0,0,0
72.82421757610706,32.30028139866637,5.082884797240445,0,0,0,1
81.14981297773888,26.448224860850697,7.951618790492931,0,0,0,0
41.20371426600032,20.663040650902644,7.372971532420951,0,0,0,0
21.675596882473023,30.349257658130817,5.485170558578218,0,0,0,0
26.573733398114186,21.321452956252777,4.745240435024163,0,0,0,0
97.42880278760244,29.440793858610565,4.698189450821453,0,0,0,0
43.63558219819362,23.980218674567258,4.921323523269368,0,0,0,0
81.53785182705069,35.588805665295475,6.532690042650476,0,0,0,0
69.9730855083411,35.51740401916948,7.750671974219223,0,0,0,0
50.555171172231674,26.933759953060033,6.238601998020946,0,0,0,0
36.45498097564441,23.77047773337539,7.45030918859669,0,0,0,0
29.710913452752514,24.063994913977364,6.060603169509328,0,0,0,0
69.20103744310933,35.14286314170545,6.980042410187388,0,0,0,0
81.97070245102304,23.2044870699403,7.061554580502753,0,0,0,0
71.51234028329046,20.22648434267115,5.108872970661685,0,0,0,0
62.42417065993266,17.117208546882672,5.764256206415341,0,0,0,0
23.356097874530903,26.667328022110212,6.730557547883084,0,0,0,0
97.47910220755071,27.053302472996045,4.747438128645282,0,0,0,0
83.89713533236596,36.02271776007268,5.765390657170348,0,0,0,1
43.42576293607718,20.5309674111516,6.371798131984174,0,0,0,0
98.39762634870806,24.52478184171,7.986785725656235,0,0,0,0
68.15052717090578,35.210143472342274,6.160867469178543,0,0,0,0
66.59381265657971,35.59059026872434,7.356198649900133,0,0,0,0
79.84585435436257,24.615276899469205,6.012235497733162,0,0,1,0
84.941583047211,26.478100582167023,7.287367529168981,0,0,0,0
72.51828858652021,22.582147271232074,6.583951805670379,0,0,0,0
30.247659709296002,38.3138719604828,7.603084045258394,0,0,0,0
47.06140047955987,17.966094143539507,5.938298933225385,0,0,0,0
94.24669122608398,38.343735575036746,6.6150654693751765,0,0,0,0
37.969248947508156,32.09666129588358,6.705065382165896,0,0,0,0
49.77336190700107,28.289303817168282,5.960840296301656,0,0,0,0
54.56615063553568,15.816476519612397,5.005092152906185,0,0,0,0
55.15239917555618,26.88990479555021,4.827457924193174,0,0,0,0
69.03516659956205,25.193702625068305,4.558350427098716,0,0,0,0
95.4460670195766,19.030470299378063,7.557369924858252,0,0,0,0
39.2554169466004,31.410240087516424,5.327662192835431,0,0,0,0
29.720110104073445,39.27877268420714,5.240273622486188,0,0,0,0
35.79763918879499,29.05472027661313,7.076123901491229,0,0,0,0
90.95399201674157,32.868831911098646,5.620056395805872,0,0,0,1
71.66486501241648,16.71126131415042,6.271156423441428,0,0,0,0
42.87254313913281,25.441674895424867,5.068788728541097,0,0,0,0
85.27575511748938,17.908962129112396,7.859110025116893,0,0,0,0
88.90959970907488,30.31989588841276,7.480534900060331,0,0,0,0
87.72114709522225,38.462053955353866,7.523263680377512,0,0,0,0
93.51412269116436,31.544443311790964,5.9237081200020185,0,0,0,1
40.17928161386892,16.92007620786054,7.168264247975104,0,0,0,0
80.40335429970227,23.866655124627073,5.00356654386423,1,0,0,0
56.8431597819312,28.766584486021287,4.530166509071231,0,0,0,0
87.35988423120492,25.080193903331306,4.569905264023099,0,0,0,0
78.27925417292906,35.841100261879305,6.553106080915962,0,0,0,0
82.11579571997797,35.366775117749725,6.093882168367793,0,0,0,0
72.49294701448572,30.295775502580536,6.313053721179819,0,0,0,0
34.19430155757655,24.336448628317633,4.526120991460268,0,0,0,0
63.60215351175506,21.3834093440811,5.9794031688009905,0,0,0,0
98.77357916196065,17.646857955328233,7.013238564203013,0,0,0,0
94.99104531976951,23.87244208716385,6.049427956886025,1,0,0,0
23.453898863760934,25.329312930192987,7.062767222092778,0,0,0,0
33.18518525835497,31.89557312760184,5.315566375388922,0,0,0,0
30.538301876364955,31.453995607439335,7.34599701568604,0,0,0,0
78.07839279882364,16.752703491031426,6.559509341587082,0,0,0,0
85.4228263885556,24.881482885778944,5.237670848004672,1,0,0,0
37.080909304853755,19.54447168043405,5.328521665488415,0,0,0,0
60.46821543614632,18.920317632920142,6.698106625993379,0,0,0,0
87.256242240896,35.68255374343114,7.404788576243552,0,0,0,0
78.62412358130004,16.047880417906438,5.954697237102043,0,0,0,0
63.378976439347866,25.479571897553033,5.404051501946572,0,0,0,0
67.22781523670183,19.205091394162956,7.534540624187102,0,0,0,0
60.6688437533024,36.98325539196185,6.842439021127922,0,0,0,0
43.803876105505644,28.92601283187588,6.068299205490768,0,0,0,0
65.20175942872129,20.784515909421202,6.207650683477556,0,0,0,0
75.11082416400725,27.56068217915941,5.214897637777387,0,0,0,0
89.86583326886462,33.2871589925779,6.6938092052269536,0,0,0,0
70.90330831833984,38.95295022298585,5.75559878690011,0,0,0,1
80.88972296345264,20.511150106135474,7.984758118360222,0,0,0,0
32.805730796365836,37.15454430323363,6.180642303416608,0,0,0,0
56.92459795358319,38.357602854187256,6.200599621663646,0,0,0,0
20.746529586167462,37.91051361330166,6.4804812559373515,0,0,0,0
39.73430916172984,30.88535892154775,7.708646010915613,0,0,0,0
78.11693720904039,30.74551636086769,7.302863349509126,0,0,0,0
99.34479610794908,25.080265829595568,6.078955244292445,0,1,0,0
27.934247966977274,33.8099470575947,7.015447430904786,0,0,0,0
52.11954526890306,28.282350458773298,6.551824245732666,0,0,0,0
84.00567749593276,31.935951780707363,6.223284670454371,0,0,0,0
36.32285077031191,25.711447596219884,5.173105204745227,0,0,0,0
64.4067959441829,33.287411601078475,6.123776922092118,0,0,0,0
78.64570368237398,35.61178794011373,5.360365054579011,0,0,0,1
69.27883602081432,18.660906415070404,7.701947524480792,0,0,0,0
35.04197876923329,35.8232428893557,5.673923847237214,0,0,0,0
48.43076549485915,28.507413294757683,7.8329240508668025,0,0,0,0
82.70334275883178,36.11664772725561,6.36569351533149,0,0,0,0
64.33812113056133,25.782542658525365,6.710405325366561,0,0,1,0
20.41836908343302,24.476012134575875,6.400291555712647,0,0,0,0
80.8792608022475,37.87651831293056,4.952832159383453,0,0,0,1
22.824908395219126,21.279231688710034,5.815374266527794,0,0,0,0
79.65870261849858,36.10530813215358,4.847011392971684,0,0,0,1
36.19844481321899,27.1005143127351,6.680339154641836,0,0,0,0
96.64587840955042,27.852386063781495,6.0640596832015365,0,1,0,0
49.43526010416676,22.7117070372371,7.222947400498279,0,0,0,0
46.15452930704633,29.32605501547539,5.271646683497794,0,0,0,0
31.911044026595576,23.130279906905283,5.075981204502672,0,0,0,0
44.44833723921719,15.981735356041307,5.922162808373187,0,0,0,0
90.13206094625605,21.7999651336089,7.743048841264335,0,0,0,0
99.70674701017978,15.159476085164767,6.986476352543441,0,0,0,0
49.464762440547865,39.458869676421415,5.966232686775215,0,0,0,0
55.8888504763634,39.143680245493684,6.310452594140087,0,0,0,0
77.76567505621897,24.878882436807626,4.794745539119845,0,0,0,0
90.89566243720596,33.20927135849115,7.946015637316396,0,0,0,0
67.44354673494273,23.645152460260626,6.832425566432216,0,0,0,0
51.32205585422635,31.7773289271494,5.498914239621978,0,0,0,0
53.0097472678899,35.135751076149475,6.5503293797533555,0,0,0,0
75.64945171974455,38.66890611730602,4.883188281241479,0,0,0,1
20.257461088342296,25.005306896241798,7.880428340826542,0,0,0,0
69.56714699678726,34.582449573901194,5.111747457591781,0,0,0,0
48.43944083530859,21.64821126580297,6.76810611319325,0,0,0,0
83.53578650216674,39.75830759484121,5.359090618886256,0,0,0,1
27.439251185850573,15.644239969108778,7.011464839269875,0,0,0,0
67.05618135587125,30.088220162528025,7.218874785340984,0,0,0,0
58.4778311908899,31.48764954128318,6.856969051190014,0,0,0,0
71.38604207241819,32.20113892685322,6.650748110893174,0,0,0,0
25.18828755863747,18.009689469727224,7.6236418288320404,0,0,0,0
66.3987029942505,38.46324458682826,4.775193488464153,0,0,0,0
64.91876703676189,19.529581976252068,5.658201680230683,0,0,0,0
64.85280755329367,30.568835080996028,5.369006178707961,0,0,0,0
68.27901332771638,20.566901978077123,7.9580488672289755,0,0,0,0
74.11743497810897,22.680410425531772,5.862864228834058,0,0,0,0
84.39911997446158,28.66146354320311,7.064144447341396,0,0,0,0
41.585657610257144,25.42983546411441,6.896538073583516,0,0,0,0
86.00395281440497,19.005640024412656,5.242284331170822,1,0,0,0
59.86045458107629,19.273410060521208,5.33649188074043,0,0,0,0
26.164662330746495,25.453619704069993,5.484495972435619,0,0,0,0
24.684074339518336,33.93207445688752,5.938945473907827,0,0,0,0
46.73906549568486,37.44911617119472,5.320137729776844,0,0,0,0
82.7917581689174,17.10319155648457,4.5687801896139675,0,0,0,0
76.61447477927325,24.827597688985026,7.577875698825184,0,0,0,0
83.08919717379251,17.506139093071916,7.879634409833095,0,0,0,0
61.38152451532875,15.414812015814947,5.695496354610488,0,0,0,0
55.21591983643924,31.542967066098914,5.684774077989156,0,0,0,0
31.796202136502714,30.061236049164695,4.524821344710299,0,0,0,0
46.25542028874492,19.075477845372156,6.880877409156309,0,0,0,0
54.72154929391002,20.845320827326603,7.3890396351202,0,0,0,0
27.08803437436938,15.59269384111296,5.013129051260011,0,0,0,0
37.6489562168969,35.873680142360094,5.0588322227850275,0,0,0,0
67.8580235250991,39.36726490121379,7.265291374900032,0,0,0,0
78.85304913913518,18.38648841986727,6.6570176192395065,0,0,0,0
99.86780091143598,20.786880344132452,4.65701195169701,0,0,0,0
94.64906650748462,36.71023809867335,6.678914466617986,0,0,0,0
71.40521596281532,38.16159494890462,5.581212029953181,0,0,0,1
53.69984426352576,25.49068457017026,5.790538044147961,0,0,0,0
70.89418917665861,16.265561806726854,7.194059964039081,0,0,0,0
82.85212944641856,15.984795842320485,7.338273174354137,0,0,0,0
29.466895273870986,29.34874665172526,5.9012481939394075,0,0,0,0
52.79239117570306,24.822377722329477,7.8150352760222415,0,0,0,0
87.18418285084938,15.716310689441363,5.922619512832252,1,0,0,0
50.70663615464352,29.58130980781392,7.201426123305385,0,0,0,0
65.74978169817493,15.282563414725562,6.193570425974906,0,0,0,0
67.02154886897586,34.684298953731826,7.641363142827294,0,0,0,0
34.75810025069115,22.660820567584288,7.677164352775625,0,0,0,0
48.97883533218307,16.006450075230802,4.805958827548793,0,0,0,0
46.76090309935457,29.708805524578835,7.77772665958579,0,0,0,0
22.09573668256518,24.94211036082637,7.3893719453214555,0,0,0,0
21.935341111308418,39.34501033392874,7.2695875000943335,0,0,0,0
86.53576349406188,28.604966562592555,5.203189688899329,0,0,0,0
41.845664797824995,21.880979525925206,7.317917230641328,0,0,0,0
61.44630129910524,32.735971615849365,7.475464571397628,0,0,0,0
43.898045887101844,21.787300063567784,5.512026170589529,0,0,0,0
95.25433960922724,37.60608228518913,7.832910274268134,0,0,0,0
40.7437407092619,24.36804926268441,4.674510512397075,0,0,0,0
54.37254501911481,28.74671406940513,5.024682386364988,0,0,0,0
89.81842003876815,16.26432759560572,6.3815339831803,1,0,0,0
87.3546853433447,25.65303094880577,6.515273648928083,0,0,0,0
34.88811342770219,35.809088491524875,6.758025291553162,0,0,0,0
84.21146478365684,35.14122013408355,4.559391952604132,0,0,0,1
56.65495093903141,20.607963971338158,7.861283711177456,0,0,0,0
58.637509766828416,20.651976775264067,4.6560583245695035,0,0,0,0
30.6783977932755,35.43263280533092,5.000716834531908,0,0,0,0
26.44812110056997,38.259960504233135,4.5490508113412,0,0,0,0
78.23514455790121,17.384023031825087,6.484004516529332,0,0,0,0
59.716892188423984,26.25146598565563,7.762934093723403,0,0,0,0
54.948056209214364,23.436356974105724,6.830815081281624,0,0,0,0
78.36065829219174,36.76721138643599,7.379301139681496,0,0,0,0
81.24103191928879,17.088122867000468,4.54648421210503,0,0,0,0
32.71265341354828,20.278148563950936,6.397053544679041,0,0,0,0
68.8180119582113,33.811708439662354,6.108470421269327,0,0,0,0
30.828326582214842,16.28234622453039,6.246387804772776,0,0,0,0
80.11000688232366,27.31338451785723,4.7527461486731575,0,0,0,0
72.55641250137117,26.052675866993,6.895523763742576,0,0,1,0
96.52916968667664,23.360029474718715,6.261271452005221,1,0,0,0
25.516641308513694,24.864307882973094,7.178020974514424,0,0,0,0
24.564377692100344,28.248514673255823,6.198517219216004,0,0,0,0
42.57496597545601,19.03418395970958,5.022835726792512,0,0,0,0
